Company	Sentiment	spam	Relevant	Sentiment	Subject	Handle
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/___bsharp/status/430095025108971521
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/___DOL/status/430089789446946816
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/___Simplyjay/status/430106673592537088
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/___successful22/status/430063760959881216
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/___TKP/status/430116684834148352
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__Chillen__/status/430095304705073152
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__christiaannn/status/430127828995407872
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__crystalitaaa/status/430090905987469312
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__GeeezLouise/status/430124043795439616
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__itsJayTeeHOE/status/430130600239202304
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__ivyblu/status/430126353099534336
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__JaeAdore/status/430129613629820928
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__JALA/status/430086020051120128
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__Jaylah/status/430080724499062784
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__KayleeDawn13/status/430120007834431488
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__ladyjane/status/430156942242504704
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__LadyWonder__/status/430092897749200897
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__lexx4/status/430120918833061889
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__Nakeshiaaaa/status/430104881131958272
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__Never3rd/status/430144626133962754
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__proof/status/430102497483849728
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__RainbowOrange/status/430108252555448320
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__sarafina/status/430080023295303682
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__SplashGangEnt/status/430147677637324800
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__tanTANN/status/430101099182161920
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__tetasareyum/status/430098494955982848
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__TheChillest/status/430104932495015936
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__tmitch__/status/430110314797879296
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__tshanice/status/430145528866041856
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/__tyler_mac/status/430083749934415873
SquareUP	NEGATIVE	Y	N	negative	- I Got This One BITCH _Ÿ‘© That Don't Like Me >>> #Squareup . . ! !	http://twitter.com/___imbeautiful/status/441717884860248064
PayPal_General	NEGATIVE	N	N	negative	!!!! RT @LesaMonroe: Fuck her up. We will bail you out. You got paypal? @BaddieBree_	http://twitter.com/__shAdrian/status/437039905089540096
PayPal_General	NEUTRAL	N	Y	positive	#Cr #SanFrancisco GaragePay - iwascoding GmbH: GaragePay helps you keep track of your PayPal accounts.Garage...  http://t.co/ainKskQ6Mj	http://twitter.com/__CostaRica/status/445057634861727746
PayPal_General	NEGATIVE	N	Y	negative	#PayPal asking for bank account password... -_- so #fishy	http://twitter.com/__ji/status/440642853245419521
PayPal_General	NEUTRAL	N	Y	neutral	#PayPalMaÄŸdurlarÄ±TakipleÅŸiyor canim diyelim takipleselim	http://twitter.com/__TaZ___/status/448846490505445376
PayPal_General	NEUTRAL	N	N	neutral	"$5 for a IG shoutout send it to my Paypal, won't do shoutout until money is in my bank account."	http://twitter.com/__ETheDon/status/433658527857803265
PayPal_General	POSITIVE	N	Y	positive	( Í¡Â° ÍœÊ– Í¡Â°) @0fficialAce @SafetysOffNigga Operational problems. The Anon Paypal my moles and I stole got drained for other matters LOLOLOLOL	http://twitter.com/__seriousmode__/status/448732021184299008
PayPal_General	NEGATIVE	N	Y	neutral	( Í¡Â° ÍœÊ– Í¡Â°) @AfghanAnon I actually ordered some condoms earlier to be delivered at Miller. Too bad my pwned Paypal got rejected. LOLOLOL	http://twitter.com/____seriousmode/status/434591032773443584
PayPal_General	POSITIVE	N	Y	neutral	"( Í¡Â° ÍœÊ– Í¡Â°) @BLCKMSSH @Lawyer_Ninja AS AN ADDED BONUS, I'M GONNA USE JOJO'S SSN ON THOSE NEW PAYPALS FOR SOME TICK TOCK PRESSURE LOLOLOLOLOL"	http://twitter.com/__seriousmode__/status/433159440989442048
PayPal_General	POSITIVE	Y	Y	neutral	( Í¡Â° ÍœÊ– Í¡Â°) @HammurabisCode_ Evening is great. Laughing at the plans I have for the Paypals my moles recently pwned. LOL	http://twitter.com/____seriousmode/status/434948078257582080
PayPal_General	POSITIVE	N	Y	neutral	( Í¡Â° ÍœÊ– Í¡Â°) @HammurabisCode_ Okay. Have fun up there. LOL. Imma improve our new Paypal accounts' bottom line for future IRL pwnages.	http://twitter.com/____seriousmode/status/434949306769215488
PayPal_General	NEUTRAL	N	Y	neutral	"( Í¡Â° ÍœÊ– Í¡Â°) @Lawyer_Ninja @AnonVengeance By the way, I recently ILLEGALLY acquired two Paypal accounts from Anons. When do I get prosecuted?"	http://twitter.com/__seriousmode__/status/433147238655602688
PayPal_General	NEUTRAL	N	Y	neutral	( Í¡Â° ÍœÊ– Í¡Â°) @Lawyer_Ninja @BLCKMSSH Pssssst... Hey. I publicly announced I stole two Anon Paypal accounts recently. When is the prosecution?	http://twitter.com/__seriousmode__/status/433156287703318528
PayPal_General	NEUTRAL	N	N	positive	@__byunbaekkie OMFG YES MY SISTER HAS PAYPAL I NEED TO ASK HER LATER AMWOOWNWNWEJND	http://twitter.com/___JustForFun/status/442273898177249280
PayPal_General	NEUTRAL	N	Y	neutral	@_illbeats_ you have a paypal?	http://twitter.com/__KrisKross__/status/435511581838163968
SquareUP	NEGATIVE	N	N	negative	@_Kashiraa they didnt like me soo i was about to squareup with them and thats when nasirah blackedout.	http://twitter.com/___ISHMAEL/status/435887516244525056
PayPal_General	NEUTRAL	N	N	neutral	@_NEWB_  yo you can send me $5.00 paypal instead of sending me 10 creds	http://twitter.com/__Chicken__/status/432950698322313216
PayPal_General	NEUTRAL	N	Y	neutral	@_tucheAOG you accept paypal?	http://twitter.com/__lilzoe/status/436916582858891264
PayPal_General	NEGATIVE	N	N	positive	@acappellacademy my dad hasn't paid the paypal so I think I'm not going yaaaaay :(	http://twitter.com/__ChasingClouds/status/440633636371443712
PayPal_General	NEGATIVE	N	Y	neutral	@adaytowearprada I don't have a paypal and I don't know how that works :/	http://twitter.com/__smreynolds/status/431226394757308416
PayPal_General	NEUTRAL	N	Y	neutral	@AlishaBhavika can I use paypal?	http://twitter.com/__oopsydaisy__/status/435780812366417920
PayPal_General	NEUTRAL	N	N	neutral	@ALLHAILFRANKOS I want all the money u thrown at strippers paid back to me in 12 days I'll send u my paypal acct info _Ÿ˜’_Ÿ˜’	http://twitter.com/__BBBilly/status/430045760022122496
PayPal_General	NEUTRAL	N	N	neutral	@andrewkucz @emmdin pay me please @danielalton55@gmail.com on Paypal	http://twitter.com/__daltonn/status/442681038071160832
PayPal_General	NEUTRAL	N	N	neutral	@andrewkucz could I dm you my paypal?	http://twitter.com/__SDO__/status/441640466719997952
PayPal_General	NEUTRAL	N	N	neutral	"@AnkurPatel_ to send the case, I don't have PayPal but I'll give you money at mandir"	http://twitter.com/__mitesh/status/443530595113918464
PayPal_General	NEGATIVE	N	N	neutral	@annyeongoppa why is so cheap :c ive ordered it from ggkg yesterday :c but i dont have paypal though if i order from her u_u	http://twitter.com/___thirteen/status/430679737141174272
PayPal_General	NEUTRAL	Y	N	neutral	@ArmorTourneys @TourneyRT @10 @CoDGhostsScrims @QuickestRT @SO_eSports what's ur paypall	http://twitter.com/__Dabster/status/442487798264635392
PayPal_General	NEUTRAL	N	Y	neutral	@artishardrecs do our pizza club downloads automatically go to our paypal email? any way i can change mine? cheers	http://twitter.com/__jordan/status/430017769933770752
PayPal_General	NEUTRAL	N	Y	neutral	@AskPayPal CHECK YOUR DM's	http://twitter.com/__DamnDae/status/434492581192691713
PayPal_General	NEUTRAL	N	Y	neutral	@AskPayPal HELP ME	http://twitter.com/__DamnDae/status/434559029495738368
PayPal_General	NEGATIVE	N	Y	negative	@AskPayPal really irritated as to why my refund won't show up_Ÿ˜©_Ÿ˜©_Ÿ˜©	http://twitter.com/__Mochaaa/status/445406111785824256
PayPal_General	NEGATIVE	N	N	negative	@bbzswag I'm sorry. I can't help because my PayPal isn't connected to my Korean bank so I'd be unable to get the money here.	http://twitter.com/__Shayla__/status/438605486196154368
PayPal_General	NEUTRAL	N	N	neutral	@BLACKarami you have a paypal?	http://twitter.com/__KrisKross__/status/445340080748908544
PayPal_General	NEGATIVE	N	Y	positive	"@caluuuur I tried to get PayPal but you can't with the debit cards we have, well with mine you couldn't! #shite"	http://twitter.com/__kimmerss/status/432979449223864320
PayPal_General	POSITIVE	N	Y	positive	@caluuuur no ulster! I think PayPal is only for debit cards for 18s so makes sense I guess! Haha wip out mummas bankcards	http://twitter.com/__kimmerss/status/432980140268990465
PayPal_General	POSITIVE	N	Y	neutral	@Carl_C_Icahn consider recommending @elonmusk to $EBAY board.  Spin off @PayPal and sell Marketplace Biz to $AMZN.	http://twitter.com/__Bolt/status/439387645320626178
PayPal_General	NEUTRAL	N	Y	neutral	@cherian_abraham @mdudas @tek_fin I wouldn't be surprised to see in-store V.Me transactions with interchange cheaper than CNP or PayPal	http://twitter.com/__JasonMarshall/status/440668993746386944
PayPal_General	NEUTRAL	N	Y	neutral	"@cherian_abraham Do you think banks have a ""what if in-store PayPal takes off"" strategy?"	http://twitter.com/__JasonMarshall/status/438473960641273856
PayPal_General	POSITIVE	N	N	neutral	@ChrisHansen__ On Othmane's Paypal. You want? LOL	http://twitter.com/__seriousmode__/status/432226562390642688
PayPal_General	NEUTRAL	N	Y	positive	@ClarissaHarman Same! Paypal makes it far too easy!!!	http://twitter.com/__jroseg/status/432178022519537664
PayPal_General	NEUTRAL	N	N	neutral	@Defus3e ok can u pay in paypal? Idk	http://twitter.com/__Equinoxx/status/435568246226681856
PayPal_General	POSITIVE	N	Y	positive	@Dlowtt22 idk it's paypal though so I'll get my money back if he does something sus lol	http://twitter.com/__ThatniggaD/status/431516028175003648
PayPal_General	NEUTRAL	N	N	neutral	@DPeazzy @_DannnS Paha I gotchu you can send it to paypal _Ÿ˜‚_Ÿ˜‚_Ÿ˜‚	http://twitter.com/___COLEVisions/status/445303443675041792
Google_Wallet	NEUTRAL	N	Y	neutral	@FaisalBAhmed Sure? Cuz the game has tight integration with Google Wallet now	http://twitter.com/__shreyas/status/444471073547902978
PayPal_General	NEUTRAL	N	N	neutral	@FinesseDaKidd: @__BB4L Sure I can. Got PayPal?YEA	http://twitter.com/__BB4L/status/435595117143920640
PayPal_General	POSITIVE	N	N	neutral	@fridaythe14th_ and the paypal??? /puppy eyes/ hahahaha	http://twitter.com/__HoYeol/status/441904721117208576
PayPal_General	NEUTRAL	N	N	neutral	@GB_Flexors what's your paypal?	http://twitter.com/__Equinoxx/status/434533834164826112
PayPal_General	NEUTRAL	N	N	neutral	@Glitter29 I could click thru and buy if I'm not maxed out on ticket limit. You could Paypal me $$	http://twitter.com/__CrazyLove/status/443062542315692032
PayPal_General	NEGATIVE	N	Y	negative	@glxria cos banned from paypal forever LOL	http://twitter.com/__gaquino/status/437945384472559619
PayPal_General	NEUTRAL	N	N	neutral	@GPL_ truth...now deposit $100 to my paypal	http://twitter.com/__Detonator__/status/446696167058178048
PayPal_General	NEUTRAL	Y	N	neutral	@Grink_me paypal	http://twitter.com/__mutt__/status/439440702880378881
PayPal_General	NEUTRAL	N	N	neutral	@H0TT_R0DD i'll send you my paypal.	http://twitter.com/__BlackHammer/status/436885026563973120
PayPal_General	NEUTRAL	N	N	neutral	@haileyxms I Don'T HAVE PAYPAL so i will send u with a letter ok	http://twitter.com/__bio/status/431524357743968256
PayPal_General	NEUTRAL	N	N	neutral	"@Henriantique when I made my order, should I have received a confirmation email from @becomeantique because I only got one from PayPal?"	http://twitter.com/___suckitandsee/status/429974466404552704
PayPal_General	NEUTRAL	N	N	neutral	@hoaegibaby maybe we can help each other out? Ummm u got paypal? That can be used >_<	http://twitter.com/__HoYeol/status/432491688209035264
PayPal_General	POSITIVE	N	Y	neutral	@hoderps @howonbabo plus sf! Wait will give u the total peso equivalent soon since paypal has different conversion hahah	http://twitter.com/__HoYeol/status/435606769973612544
PayPal_General	NEUTRAL	N	Y	negative	@hoderps damn paypal might take like 2days to be safe and ummm tom or Tuesday? Can u? Aside from 50$(paypal conversion) 700sf	http://twitter.com/__HoYeol/status/440128508442861569
PayPal_General	NEUTRAL	N	Y	neutral	@hoyasarmpits paypal!! I can help out with payment stuff and ummm where do u live again?	http://twitter.com/__HoYeol/status/433195340829687808
PayPal_General	NEUTRAL	N	N	neutral	@ILuvKaraoke @puregr8nesss I think I'm about to join your girls one T... PayPal? Or Venmo?	http://twitter.com/__BH__/status/446648812140908547
PayPal_General	POSITIVE	N	N	neutral	@ItsOnly1AM my paypal is mgbonatto@hotmail.com send some $$! this is awesome!	http://twitter.com/__richboy/status/442474919583293440
PayPal_General	NEUTRAL	N	N	neutral	@ItsOnly1AM paypal email ryanplong29@yahoo.com	http://twitter.com/__Ryanlong/status/442380004073033728
PayPal_General	NEUTRAL	N	N	neutral	@ItsOnly1AM you need my paypal info bro?	http://twitter.com/__Hooty/status/442361717914603520
PayPal_General	NEUTRAL	N	Y	negative	"@jamie247 Love them too, if you don't have debit/credit card you probably can't sign up to a DD either. PayPal deserves to lose market share"	http://twitter.com/__MarkW__/status/444439250780823552
Stripe	POSITIVE	N	Y	positive	"@jamie247 Who has a similar product? I love e.g. Stripe but they just take card payments, which the crowdfunding sites do anyway."	http://twitter.com/__MarkW__/status/444427184049233920
PayPal_General	NEUTRAL	N	N	neutral	@JataThaGod PayPal ?	http://twitter.com/__braay/status/431068601844371458
PayPal_General	NEUTRAL	N	Y	neutral	@JENNontheRocks_: Yall gotta start letting people pay their student bill through paypal @michiganstateu #billmelater	http://twitter.com/_____THUGGIN/status/430116519905751041
PayPal_General	NEUTRAL	N	N	neutral	@JmeBBK if you wanna chose who gets one defo use paypal if you don't have PayPal then you're not a certified homeslice	http://twitter.com/__jamesmorgan/status/439322207857434625
PayPal_General	NEUTRAL	N	N	neutral	"@ketorismart no I don't have a paypal, just give me $4 the next time you see me it's that simple"	http://twitter.com/__klimmmm/status/435307091578720256
PayPal_General	NEGATIVE	N	N	neutral	@Killa_KaryoPD When my cat has kittens I'll give you the ugly looking one. Contact me via PayPal _Ÿ’Å	http://twitter.com/__Soniaa2O13/status/444958206906105856
PayPal_General	POSITIVE	N	N	positive	@kkamjongin hahaha like the paypal account name cause... Hahahha anyways go	http://twitter.com/__HoYeol/status/437221491185184768
PayPal_General	NEGATIVE	N	N	positive	@kkamjongin wrong paypal account!!!! Kkted u the correct one again hahaha thankssssss	http://twitter.com/__HoYeol/status/437109329670332416
PayPal_General	NEGATIVE	N	N	positive	@kkamjongin yoozzzzz did u see my last kkt gave u the wrong paypal account hahaha just so ur sure	http://twitter.com/__HoYeol/status/437220384132169729
PayPal_General	POSITIVE	N	N	neutral	"@krixxy1 paypal, I'm going to dm you my email and tell me your address :)"	http://twitter.com/__ScarTissue/status/432249644438286336
SquareUP	NEUTRAL	N	N	negative	@kushed_dimples I mean it's Whatever because you telling people you don't like me okay come see me #SQUAREUP ..	http://twitter.com/___imbeautiful/status/441704230718816258
PayPal_General	NEUTRAL	N	N	neutral	@kussen_uk 88 jumpers still available at: http://t.co/78wYZGwA6lSecure PayPal payments and FREE P&Phttp://t.co/MjblnuVs7d	http://twitter.com/__dejaneiro/status/442997401973182464
PayPal_General	POSITIVE	N	Y	positive	"@leejoonah Um... I recommend using PayPal. Because when I receive overseas fan's money, may not be able to check yours. Thank you:)"	http://twitter.com/__GalaxyTourist/status/441115713164431360
PayPal_General	NEUTRAL	N	N	neutral	"@LightAmaze Light, just make a paypal donation thing and I will donate ASAP! I love Lightrealm and it would kill me to see it die..."	http://twitter.com/_____tripp_____/status/442790577461919745
PayPal_General	NEUTRAL	N	N	neutral	@Lindsey_Lau @NavigationJason sure 20.00 ... Send it via paypal _Ÿ˜‚_Ÿ˜‚_Ÿ˜‚	http://twitter.com/__6inchwalkerrr/status/434809332920627201
PayPal_General	NEUTRAL	N	Y	neutral	@LJrox what's paypal?	http://twitter.com/__noey_/status/439594936145428480
PayPal_General	NEGATIVE	N	Y	neutral	@look_human i haven't received my order yet and i didnt get a confirmation number on an email because i paid with PayPal. Help! Please!	http://twitter.com/__smokahontas__/status/447927096602791937
PayPal_General	NEUTRAL	N	Y	positive	@LoveLengthHinds have you not got a PayPal account? soooo much easier!!	http://twitter.com/__laurenbenson/status/433593253343285248
